key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.6172,,0,61,61,157,1,A, , , , ,space,2500,2.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3178,,0,62,62,47,1,P, , , , ,space,2000,2,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,,,,0,63,63,23,1,X,1, ,5, ,,2000,2,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3232,,0,64,64,154,1,I, , , , ,space,2500,2.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3612,,0,65,65,242,1,H, , , , ,space,2500,2.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3238,,0,66,66,75,1,U, , , , ,space,1500,1.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3019,,0,67,67,202,1,L, , , , ,space,2500,2.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3003,,0,68,68,163,1,G, , , , ,space,2500,2.5,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3674,,0,69,69,250,1,V, , , , ,space,2000,2,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
,,,,space,0.3338,,0,70,70,86,1,G, , , , ,space,2000,2,5872a0d958ca4c00018ce4fe,001,2021-08-19_15h27.24.182,natb3,2021.2.3,Win32,59.70505702,5872a0d958ca4c00018ce4fe,611e07ecdcc96256ae8d5b80,611e6a23a866c0e045a6f244,
