key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.2687,,0,235,235,67,1,Q, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.2297,,0,236,236,153,1,X,4,7, ,6,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3615,,0,237,237,20,1,H, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3116,,0,238,238,296,1,Y, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4022,,0,239,239,110,1,I, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3181,,0,240,240,21,1,J, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.2859,,0,241,241,289,1,Q, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.2842,,0,242,242,219,1,Y, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3423,,0,243,243,195,1,X, , , , ,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4012,,0,244,244,6,1,Y, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,245,245,282,1,X, , , , ,,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.7262,,0,246,246,319,1,V, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3997,,0,247,247,257,1,W, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4871,,0,248,248,65,1,M, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3349,,0,249,249,222,1,O, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3516,,0,250,250,284,1,V, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4228,,0,251,251,186,1,U, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.5307,,0,252,252,95,1,V, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.437,,0,253,253,47,1,P, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,254,254,244,1,J, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.5058,,0,255,255,26,1,C, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3527,,0,256,256,317,1,C, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.349,,0,257,257,140,1,B, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3744,,0,258,258,293,1,R, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3611,,0,259,259,305,1,X, , , , ,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3517,,0,260,260,170,1,Z, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3817,,0,261,261,91,1,L, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,262,262,171,1,X, , , , ,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3584,,0,263,263,11,1,P, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4539,,0,264,264,285,1,B, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3507,,0,265,265,30,1,N, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3403,,0,266,266,124,1,P, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3855,,0,267,267,199,1,J, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3869,,0,268,268,238,1,D, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3219,,0,269,269,70,1,E, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3664,,0,270,270,76,1,I, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3351,,0,271,271,136,1,Z, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3149,,0,272,272,49,1,S, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3527,,0,273,273,24,1,L, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3442,,0,274,274,38,1,R, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4306,,0,275,275,2,1,E, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.4542,,0,276,276,250,1,V, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.418,,0,277,277,251,1,B, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3848,,0,278,278,189,1,O, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.2906,,0,279,279,264,1,U, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.2369,,0,280,280,331,1,Y, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3441,,0,281,281,27,1,X,5, ,1,3,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3923,,0,282,282,280,1,L, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3093,,0,283,283,9,1,I, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.2739,,0,284,284,194,1,D, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3018,,0,285,285,144,1,Q, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3849,,0,286,286,281,1,Z, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3185,,0,287,287,135,1,K, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,288,288,322,1,X, , ,1,6,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3261,,0,289,289,120,1,U, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3429,,0,290,290,178,1,Q, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3318,,0,291,291,312,1,K, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3347,,0,292,292,193,1,S, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,293,293,252,1,X,3, ,6,9,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3647,,0,294,294,62,1,V, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3689,,0,295,295,86,1,G, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3033,,0,296,296,158,1,X, , , , ,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3672,,0,297,297,149,1,R, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3143,,0,298,298,308,1,G, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3345,,0,299,299,265,1,I, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,300,300,133,1,X, ,4, ,6,,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3548,,0,301,301,117,1,T, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3531,,0,302,302,185,1,Y, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,303,303,291,1,X, , , , ,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,304,304,313,1,X, , , , ,,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,305,305,74,1,X, ,4,3,2,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.2983,,0,306,306,329,1,X,3,4, ,2,,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3671,,0,307,307,72,1,T, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,308,308,18,1,X, ,2,5,8,,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3825,,0,309,309,334,1,O, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,310,310,318,1,X, , , , ,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3346,,0,311,311,105,1,R, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3867,,0,312,312,147,1,E, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.5018,,0,313,313,114,1,E, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,314,314,236,1,X,3, ,4,7,,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3983,,0,315,315,167,1,K, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.453,,0,316,316,132,1,H, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3474,,0,317,317,184,1,T, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3521,,0,318,318,112,1,Q, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3518,,0,319,319,156,1,P, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3998,,0,320,320,22,1,K, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,321,321,118,1,X, , , , ,,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3349,,0,322,322,101,1,Q, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.5343,,0,323,323,63,1,B, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.375,,0,324,324,262,1,Y, , , , ,space,2500,2.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.3354,,0,325,325,235,1,A, , , , ,space,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,,,,0,326,326,187,1,X, ,3,7,4,,1500,1.5,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
,,,,space,0.384,,0,327,327,90,1,K, , , , ,space,2000,2,60fe690b1b3a998bee3507a8,001,2021-08-19_16h46.28.621,natb3,2021.2.3,Win32,60.07088364,60fe690b1b3a998bee3507a8,611e07ecdcc96256ae8d5b80,611e7cbe1ac0f1ad385a0618,
