key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.4329,,0,51,51,8,1,U, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.279,,0,52,52,40,1,T, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.301,,0,53,53,136,1,Z, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3501,,0,54,54,118,1,X, , , , ,,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.1178,,0,55,55,180,1,W, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2438,,0,56,56,28,1,V, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2685,,0,57,57,161,1,F, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2818,,0,58,58,218,1,X,1,3, ,8,,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2614,,0,59,59,153,1,X,4,7, ,6,,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2991,,0,60,60,99,1,N, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3333,,0,61,61,50,1,D, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3142,,0,62,62,108,1,Y, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2748,,0,63,63,296,1,Y, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2861,,0,64,64,138,1,X,8,5, ,3,,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.0609,,0,65,65,115,1,R, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2818,,0,66,66,240,1,F, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2347,,0,67,67,235,1,A, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2655,,0,68,68,72,1,T, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3523,,0,69,69,126,1,A, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,,,,0,70,70,248,1,X, ,1,5, ,,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3819,,0,71,71,143,1,M, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3881,,0,72,72,176,1,N, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,,,,0,73,73,162,1,X,1,6, ,2,,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.4986,,0,74,74,139,1,V, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3466,,0,75,75,86,1,G, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2961,,0,76,76,325,1,X, , , , ,,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.0375,,0,77,77,195,1,X, , , , ,,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.1795,,0,78,78,30,1,N, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.4308,,0,79,79,132,1,H, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2839,,0,80,80,297,1,U, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.7768,,0,81,81,250,1,V, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.7651,,0,82,82,328,1,R, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.5322,,0,83,83,308,1,G, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,,,,0,84,84,16,1,D, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3003,,0,85,85,76,1,I, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.2473,,0,86,86,330,1,T, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.8808,,0,87,87,302,1,X, , , , ,,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.3179,,0,88,88,226,1,R, , , , ,space,2000,2,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.251,,0,89,89,165,1,J, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,space,0.5942,,0,90,90,221,1,I, , , , ,space,2500,2.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
,,,,,,,0,91,91,230,1,U, , , , ,space,1500,1.5,6113f27738dd95b65e7194f5,001,2021-08-19_16h49.17.458,natb3,2021.2.3,MacIntel,60.0024001,6113f27738dd95b65e7194f5,611e07ecdcc96256ae8d5b80,611e7d6d5eca34be6e744440,
