key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_4.rt
,,,,space,0.3821,,0,30,30,309,1,H, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.4391,,0,31,31,188,1,I, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.4336,,0,32,32,169,1,L, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.4715,,0,33,33,253,1,N, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,34,34,145,1,X, , , , ,,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.4483,,0,35,35,119,1,Y, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.5216,,0,36,36,205,1,C, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.4988,,0,37,37,32,1,M, , , , ,space,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.5122,,0,38,38,206,1,V, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.4633,,0,39,39,52,1,F, , , , ,space,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.4743,,0,40,40,42,1,U, , , , ,space,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.4296,,0,41,41,3,1,R, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.441,,0,42,42,26,1,C, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.8678,,0,43,43,36,1,W, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.6331,,0,44,44,37,1,E, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,45,45,7,1,X, , , , ,,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,46,46,318,1,X, , , , ,,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.4343,,0,47,47,260,1,R, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,48,48,116,1,X, , , , ,,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,49,49,122,1,X,1, , ,8,,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,50,50,311,1,X,1,2,7,3,,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.455,,0,51,51,142,1,N, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.5725,,0,52,52,321,1,N, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.4473,,0,53,53,155,1,O, , , , ,space,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.3146,,0,54,54,292,1,E, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.5072,,0,55,55,6,1,Y, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.6223,,0,56,56,113,1,W, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,57,57,200,1,X,7, ,5,3,,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.5761,,0,58,58,331,1,Y, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.6649,,0,59,59,70,1,E, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,60,60,60,1,X,7,3,5, ,,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.9066,,0,61,61,110,1,I, , , , ,space,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.7008,,0,62,62,105,1,R, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,63,63,243,1,X, , , , ,,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.6463,,0,64,64,100,1,M, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.5321,,0,65,65,79,1,P, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.7028,,0,66,66,150,1,T, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,67,67,96,1,X, , , , ,,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.3724,,0,68,68,67,1,Q, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.5917,,0,69,69,128,1,D, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.7329,,0,70,70,257,1,W, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.7368,,0,71,71,308,1,G, , , , ,space,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.8613,,0,72,72,146,1,W, , , , ,space,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.6336,,0,73,73,240,1,F, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.7212,,0,74,74,38,1,R, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.5843,,0,75,75,293,1,R, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.5301,,0,76,76,68,1,W, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.5232,,0,77,77,154,1,I, , , , ,space,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.6197,,0,78,78,184,1,T, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,79,79,179,1,X, ,9, ,2,,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,80,80,138,1,X,8,5, ,3,,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.6278,,0,81,81,306,1,D, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,82,82,325,1,X, , , , ,,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.8292,,0,83,83,234,1,P, , , , ,space,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.5308,,0,84,84,333,1,I, , , , ,space,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,85,85,295,1,X,8,7,5, ,,2500,2.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,86,86,84,1,X, , , , ,,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,87,87,46,1,X, , , , ,,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,,,,0,88,88,166,1,X, , , , ,,2000,2,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.6259,,0,89,89,280,1,L, , , , ,space,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
,,,,space,0.584,,0,90,90,135,1,K, , , , ,space,1500,1.5,5e45f2a9954b010de2947f3e,001,2021-08-19_15h07.02.736,natb3,2021.2.3,Linux x86_64,60.06006006,5e45f2a9954b010de2947f3e,611e07ecdcc96256ae8d5b80,611e656a95469e55d3811e35,
